date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:09:30	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:29%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd41497/1670437957855/IMG_2883-300x300.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd41497/1670437957855/IMG_2883-300x3000e7d.jpg	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:31	17003/17003	---M--	200	added ('OK')	image/jpeg	etag:CKOn1YCT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438139439-30RXB5RHFC2A07KGL1EH/IMG_2883-300x300.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438139439-30RXB5RHFC2A07KGL1EH/IMG_2883-300x300ee8a.jpg	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:31	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:30%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd4149a/1670437957873/IMG_1982-300x300.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd4149a/1670437957873/IMG_1982-300x3000e7d.jpg	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:32	12960/12960	---M--	200	added ('OK')	image/jpeg	etag:CN/wloCT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438137649-WN5QC0W3ZGXCADJV7R1K/IMG_1982-300x300.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438137649-WN5QC0W3ZGXCADJV7R1K/IMG_1982-300x300ee8a.jpg	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:32	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:31%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd4149d/1670437957893/IMG_1416-300x300.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd4149d/1670437957893/IMG_1416-300x3000e7d.jpg	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:33	17866/17866	---M--	200	added ('OK')	image/jpeg	etag:CIb8zv+S6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438138442-OE7GJWVN5ZCLV6N41TA0/IMG_1416-300x300.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438138442-OE7GJWVN5ZCLV6N41TA0/IMG_1416-300x300ee8a.jpg	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:34	284240/284240	---MCZ	200	added ('OK')	text/html	etag:W/%229a23b4b906b2a9b4b2eb5e05adee1e2d--gzip%22	https://www.subsetmedia.com/blog/tag/dogs	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/tag/dogs.html	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:35	279037/279037	---MCZ	200	added ('OK')	text/html	etag:W/%225dc111d3a22a84eacf9e0353f4689cbb--gzip%22	https://www.subsetmedia.com/blog/tag/nationaldogday	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/tag/nationaldogday.html	(from https://www.subsetmedia.com/blog/the-dogs-of-subset)
16:09:37	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:36%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d60/1670437917771/Riding-Cooler-Scooter-Model-CZ-HB-Sport-X-5.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d60/1670437917771/Riding-Cooler-Scooter-Model-CZ-HB-Sport-X-50e7d.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:38	45837/45837	---M-Z	200	added ('OK')	text/javascript	etag:%226026c0b5587802c9c7ab802584966830%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-e4356e818759bcbfff4c7-min.en-US.js	C:/Users/Programmer/Desktop/web/subset/subset/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-e4356e818759bcbfff4c7-min.en-US.js	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:40	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:37%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d75/1670437917812/715XQpz443L._AC_SL1500_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d75/1670437917812/715XQpz443L._AC_SL1500_.2240e7d.delayed	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:40	25225/25225	---M--	200	added ('OK')	image/jpeg	etag:CMSMu5ST6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438177352-NRFRARNH0G5L78UJ8G0U/Riding-Cooler-Scooter-Model-CZ-HB-Sport-X-5.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438177352-NRFRARNH0G5L78UJ8G0U/Riding-Cooler-Scooter-Model-CZ-HB-Sport-X-5ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:40	557722/557722	---M--	200	added ('OK')	image/jpeg	etag:CLaWk5WT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438183148-SWN4O49JIPHDWBOEYGJ8/Fair-Season.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438183148-SWN4O49JIPHDWBOEYGJ8/Fair-Season.jpg	(from https://www.subsetmedia.com/blog/fair-favorites)
16:09:40	631439/631439	---M--	200	added ('OK')	image/jpeg	etag:CN37xpWT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438175555-5WABGTSEE480IWGVLPNX/Gadgets-Blog.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438175555-5WABGTSEE480IWGVLPNX/Gadgets-Blog.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:40	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:39%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d72/1670437917806/81yWoOKp2fL._AC_SL1500_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d72/1670437917806/81yWoOKp2fL._AC_SL1500_0e7d.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:40	262192/262192	---M--	200	added ('OK')	image/jpeg	etag:CIetqZGT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438172746-NSW8VGJ40U2TTUSUOS0D/715XQpz443L._AC_SL1500_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438172746-NSW8VGJ40U2TTUSUOS0D/715XQpz443L._AC_SL1500_ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:42	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:40%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d66/1670437917782/61whyIU9FQS._AC_SL1500_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d66/1670437917782/61whyIU9FQS._AC_SL1500_0e7d.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:42	120251/120251	---M--	200	added ('OK')	image/jpeg	etag:CJnVnZWT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438174547-WXARC26UUN1H7XESLFMO/81yWoOKp2fL._AC_SL1500_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438174547-WXARC26UUN1H7XESLFMO/81yWoOKp2fL._AC_SL1500_ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:44	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:41%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d63/1670437917777/61RNk5OhabL._AC_SL1446_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d63/1670437917777/61RNk5OhabL._AC_SL1446_0e7d.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:44	122490/122490	---M--	200	added ('OK')	image/jpeg	etag:CM744JGT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438171954-DX9H260747FDU66C21J3/61whyIU9FQS._AC_SL1500_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438171954-DX9H260747FDU66C21J3/61whyIU9FQS._AC_SL1500_ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:46	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:43%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d6c/1670437917794/81aMo0xo37L._AC_SL1500_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d6c/1670437917794/81aMo0xo37L._AC_SL1500_0e7d.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:46	66058/66058	---M--	200	added ('OK')	image/jpeg	etag:CMzY+Y+T6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438171558-ADPP2SX77FFJU61029XV/61RNk5OhabL._AC_SL1446_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438171558-ADPP2SX77FFJU61029XV/61RNk5OhabL._AC_SL1446_ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:48	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:45%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d69/1670437917788/71BQlJyolpL._AC_SL1000_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d69/1670437917788/71BQlJyolpL._AC_SL1000_0e7d.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:48	151298/151298	---M--	200	added ('OK')	image/jpeg	etag:COW72ZKT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438173944-R7BVQYR6WY4702QN15TU/81aMo0xo37L._AC_SL1500_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438173944-R7BVQYR6WY4702QN15TU/81aMo0xo37L._AC_SL1500_ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:50	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:09:47%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d6f/1670437917800/81gDavIk4EL._AC_SL1500_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1d23b3c42eccd40d6f/1670437917800/81gDavIk4EL._AC_SL1500_0e7d.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:50	147214/147214	---M--	200	added ('OK')	image/jpeg	etag:CPfhupCT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438173354-HBVRB600AHCN833A1JDR/71BQlJyolpL._AC_SL1000_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438173354-HBVRB600AHCN833A1JDR/71BQlJyolpL._AC_SL1000_ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:50	189856/189856	---M--	200	added ('OK')	image/jpeg	etag:CKaAl5GT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438174044-W556JIJVT3KQK3IR75KB/81gDavIk4EL._AC_SL1500_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438174044-W556JIJVT3KQK3IR75KB/81gDavIk4EL._AC_SL1500_ee8a.jpg	(from https://www.subsetmedia.com/blog/gadgets-you-dont-need)
16:09:51	289635/289635	---MCZ	200	added ('OK')	text/html	etag:W/%22d52a17b3a32fd686d89ca412a1fa5b4f--gzip%22	https://www.subsetmedia.com/blog/hockey_marketingfunnel	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/hockey_marketingfunnel.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:09:52	289074/289074	---MCZ	200	added ('OK')	text/html	etag:W/%220f905e4cb788b6f17e625e8c804ed3b7--gzip%22	https://www.subsetmedia.com/blog/crossdevice-targeting	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/crossdevice-targeting.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:09:53	289033/289033	---MCZ	200	added ('OK')	text/html	etag:W/%22e67e6d9e61298f3a5bc209fabe2d740f--gzip%22	https://www.subsetmedia.com/blog/animal-facts	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/animal-facts.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:09:54	297237/297237	---MCZ	200	added ('OK')	text/html	etag:W/%22c3172e5433aae81c0be61303ce247739--gzip%22	https://www.subsetmedia.com/blog/five-ways-to-celebrate-mom-on-mothers-day	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/five-ways-to-celebrate-mom-on-mothers-day.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:09:55	290619/290619	---MCZ	200	added ('OK')	text/html	etag:W/%22ac217cc3be26d4448114dbaf4bfbd0ae--gzip%22	https://www.subsetmedia.com/blog/plant-tips	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/plant-tips.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:09:56	288699/288699	---MCZ	200	added ('OK')	text/html	etag:W/%22e071419352f861513234714c48203b2d--gzip%22	https://www.subsetmedia.com/blog/discovering-new-brands	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/discovering-new-brands.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:09:57	319311/319311	---MCZ	200	added ('OK')	text/html	etag:W/%223a61e3f6379f1b7fe3f289cb710c53da--gzip%22	https://www.subsetmedia.com/blog?offset=1654885982000&reversePaginate=true&category=Blog	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog4d1e.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:09:59	81789/81789	---M--	200	added ('OK')	image/jpeg	etag:CIvusJ+T6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438204041-RSQBT3J6DJAK9KNEQO6K/125592-01_dots-candy-mini-packs-17-piece-bag-e1666902434370.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb2/1670437919658/125592-01_dots-candy-mini-packs-17-piece-bag-e1666902434370.1800e7d.de	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:09:59	123087/123087	---M--	200	added ('OK')	image/jpeg	etag:CMiQy6CT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438204847-1M1B4UPAME9NC48AQ71Q/129629-01_warheads-smashups-extreme-sour-hard-candy-packs-12-piece-box.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb8/1670437919672/129629-01_warheads-smashups-extreme-sour-hard-candy-packs-12-piece-box	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:09:59	316816/316816	---MCZ	200	added ('OK')	text/html	etag:W/%2293d4118a3d74613e1e3766a213c0b3de--gzip%22	https://www.subsetmedia.com/blog?offset=1647615363000&category=Blog	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog2f0d.html	(from https://www.subsetmedia.com/blog?offset=1657307731000&category=Blog)
16:10:00	15588/15588	---M--	200	added ('OK')	image/jpeg	etag:CNWDgIST6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438145934-CJN07AQU20671O783JD2/MV5BNzc5MjkzZWEtMjBmZS00NDJlLWI3N2UtNzgwYmI4ZGM5ODM5XkEyXkFqcGdeQXVyOTMwNjQ3Nzg%40._V1_-203x300.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414b6/1670437958185/MV5BNzc5MjkzZWEtMjBmZS00NDJlLWI3N2UtNzgwYmI4ZGM5ODM5XkEyXkFqcGdeQXVyOT	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:10:00	45374/45374	---M--	200	added ('OK')	image/jpeg	etag:CJmBqp+T6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438204342-QU6D43NTBPZGEX2624IL/127355-01_reeses-pieces-candy-packs-18-piece-box-e1666902517623.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb5/1670437919666/127355-01_reeses-pieces-candy-packs-18-piece-box-e1666902517623.1870e7	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:10:00	80969/80969	---M--	200	added ('OK')	image/jpeg	etag:CK3TsZ+T6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438204436-LTC090TG22VKF8LU66EO/127387-01_charleston-chew-mini-size-candy-bars-120-piece-bag-e1666902382115.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40ecf/1670437919921/127387-01_charleston-chew-mini-size-candy-bars-120-piece-bag-e16669023	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:10:00	99094/99094	---M--	200	added ('OK')	image/jpeg	etag:CNiRjqWT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438211339-509W40NR5IOOWRIOEJLI/MV5BMTk4NzAwOTkwMF5BMl5BanBnXkFtZTYwMDM3MTM3._V1_FMjpg_UX1000_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e94/1670437919601/MV5BMTk4NzAwOTkwMF5BMl5BanBnXkFtZTYwMDM3MTM3._V1_FMjpg_UX1000_.1900e7d	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:10:00	275995/275995	---M--	200	added ('OK')	image/jpeg	etag:CLmA2KST6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438213937-AFPSEBOCAGQ418UG9NTB/MV5BOGQzZTBjMjQtOTVmMS00NGE5LWEyYmMtOGQ1ZGZjNmRkYjFhXkEyXkFqcGdeQXVyMjUzOTY1NTc%40._V1_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e9d/1670437919620/MV5BOGQzZTBjMjQtOTVmMS00NGE5LWEyYmMtOGQ1ZGZjNmRkYjFhXkEyXkFqcGdeQXVyMj	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:10:01	519563/519563	---M--	200	added ('OK')	image/jpeg	etag:CPiT1qST6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438212842-H466N12N1X4KNKBNVM62/MV5BNWExNzg3MmMtYjc3MS00MzFlLWJiOWQtNWYxZTgxNjhlZTQ2XkEyXkFqcGdeQXVyNzkwMjQ5NzM%40._V1_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e97/1670437919607/MV5BNWExNzg3MmMtYjc3MS00MzFlLWJiOWQtNWYxZTgxNjhlZTQ2XkEyXkFqcGdeQXVyNz	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:10:01	319787/319787	---MCZ	200	added ('OK')	text/html	etag:W/%2269e23cac61cee93a0848c48db8af4e6f--gzip%22	https://www.subsetmedia.com/blog?offset=1655173048000&reversePaginate=true	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog5888.html	(from https://www.subsetmedia.com/blog?offset=1656008511000)
16:10:02	312298/312298	---MCZ	200	added ('OK')	text/html	etag:W/%225bf0f128ebfb54b1608547258b229129--gzip%22	https://www.subsetmedia.com/blog?offset=1648611818693	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog26ec.html	(from https://www.subsetmedia.com/blog?offset=1656008511000)
16:10:03	2282472/2282472	---M--	200	added ('OK')	image/png	etag:CNXU94aT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438152236-TB711AS0JJMRQQ95KW85/Classic-Movies-Blog.png	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438152236-TB711AS0JJMRQQ95KW85/Classic-Movies-Blog.png	(from https://www.subsetmedia.com/blog/subsets-classic-movies-for-a-long-weekend)
