date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:06:04	274191/274191	---M--	200	added ('OK')	image/jpeg	etag:CJre59CrwvsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/3d536ff1-13a0-4001-8154-b358979ff312/AdobeStock_371798545.jpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/3d536ff1-13a0-4001-8154-b358979ff312/AdobeStock_371798545.jpg	(from https://www.subsetmedia.com/fetch)
16:06:04	714972/714972	---M--	200	added ('OK')	image/jpeg	etag:CJuTgaOrwvsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/9208ef74-f043-4e24-abfd-f66eedba09e3/AdobeStock_298241245.jpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/9208ef74-f043-4e24-abfd-f66eedba09e3/AdobeStock_298241245.jpg	(from https://www.subsetmedia.com/fetch)
16:06:07	45837/45837	---M-Z	200	added ('OK')	text/javascript	etag:%22dd15c6c70fdefb9041372512045b81f5%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-d8a03da32b2152bb24090-min.en-US.js	C:/Users/Programmer/Desktop/web/subset/subset/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-d8a03da32b2152bb24090-min.en-US.js	(from https://www.subsetmedia.com/blog)
16:06:07	79600/79600	---M--	200	added ('OK')	image/png	etag:CMaRx46swvsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/ac1b833e-6722-4300-bf85-aa894101bcd2/fetch+graphic.png	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/ac1b833e-6722-4300-bf85-aa894101bcd2/fetch+graphic.png	(from https://www.subsetmedia.com/fetch)
16:06:08	285065/285065	---M-Z	200	added ('OK')	text/html	etag:W/%229d961f76a92353db7442cca0ecb95729--gzip%22	https://www.subsetmedia.com/blog/best-of-22	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/best-of-22.html	(from https://www.subsetmedia.com/blog)
16:06:08	88605/88605	---M--	200	added ('OK')	application/rss+xml	etag:W/%224754e15abdeb6f6d427c21d0619b0ad3%22	https://www.subsetmedia.com/blog?format=rss	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/bloga409	(from https://www.subsetmedia.com/blog)
16:06:08	287886/287886	---M-Z	200	added ('OK')	text/html	etag:W/%22075f3c7452858b857c2b2141880c0a17%22	https://www.subsetmedia.com/blog/holiday-traditions2022	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/holiday-traditions2022.html	(from https://www.subsetmedia.com/blog)
16:06:10	283933/283933	---MCZ	200	added ('OK')	text/html	etag:W/%2278fff197bc996ece3dc368ea6ca0d33e--gzip%22	https://www.subsetmedia.com/blog/category/Weekend+Series	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/category/Weekend+Series.html	(from https://www.subsetmedia.com/blog)
16:06:10	285650/285650	---M-Z	200	added ('OK')	text/html	etag:W/%22dd5844edc7ccaf1abeeb7aededb6cef2%22	https://www.subsetmedia.com/blog/2022trends	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/2022trends.html	(from https://www.subsetmedia.com/blog)
16:06:11	283069/283069	---MCZ	200	added ('OK')	text/html	etag:W/%224d0836f0f42ffddb32088fd9bb052477--gzip%22	https://www.subsetmedia.com/blog/category/TrendSet	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/category/TrendSet.html	(from https://www.subsetmedia.com/blog)
16:06:12	285773/285773	---MCZ	200	added ('OK')	text/html	etag:W/%22060551f827436225a0239d2e025f5c9a--gzip%22	https://www.subsetmedia.com/blog/wrecking-ball	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/wrecking-ball.html	(from https://www.subsetmedia.com/blog)
16:06:13	318983/318983	---M-Z	200	added ('OK')	text/html	etag:W/%22a26b5c86721b438c871916355c994dc8%22	https://www.subsetmedia.com/blog/category/Uncategorized	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/category/Uncategorized.html	(from https://www.subsetmedia.com/blog)
16:06:13	294595/294595	---M-Z	200	added ('OK')	text/html	etag:W/%2236ec84c9a064a31ad82e7e343a17491c%22	https://www.subsetmedia.com/blog/clutter-free-gifts	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/clutter-free-gifts.html	(from https://www.subsetmedia.com/blog)
16:06:14	320771/320771	---M-Z	200	added ('OK')	text/html	etag:W/%222d99df529a0b12e220bd9e9402d2774a--gzip%22	https://www.subsetmedia.com/blog/attribution	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/attribution.html	(from https://www.subsetmedia.com/blog)
16:06:15	289755/289755	---MCZ	200	added ('OK')	text/html	etag:W/%22a9ccf8386e1eec399a93414a0a739710--gzip%22	https://www.subsetmedia.com/blog/tv-ads-comeback	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/tv-ads-comeback.html	(from https://www.subsetmedia.com/blog)
16:06:16	320787/320787	---M-Z	200	added ('OK')	text/html	etag:W/%22dbec57103feef17bb06654a8d3669381--gzip%22	https://www.subsetmedia.com/blog/category/Blog	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/category/Blog.html	(from https://www.subsetmedia.com/blog)
16:06:16	289481/289481	---M-Z	200	added ('OK')	text/html	etag:W/%226079c61891a1cdfb16522273afe6e478%22	https://www.subsetmedia.com/blog/happy-hour	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/happy-hour.html	(from https://www.subsetmedia.com/blog)
16:06:17	289623/289623	---M-Z	200	added ('OK')	text/html	etag:W/%226ba0ab6286d1c5cb59d17112f616bc2c--gzip%22	https://www.subsetmedia.com/blog/premium-inventory	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/premium-inventory.html	(from https://www.subsetmedia.com/blog)
16:06:18	294490/294490	---MCZ	200	added ('OK')	text/html	etag:W/%22bf157a5f9451c0319b90db115105e1ee--gzip%22	https://www.subsetmedia.com/blog/top-desserts	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/top-desserts.html	(from https://www.subsetmedia.com/blog)
16:06:19	289989/289989	---MCZ	200	added ('OK')	text/html	etag:W/%224efe86bb45a645460b10941e808f922f--gzip%22	https://www.subsetmedia.com/blog/popular-media-channels	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/popular-media-channels.html	(from https://www.subsetmedia.com/blog)
16:06:20	291727/291727	---MCZ	200	added ('OK')	text/html	etag:W/%22bb061b8ebd5afd8d3da0ad662f46e918--gzip%22	https://www.subsetmedia.com/blog/underrated-halloween-candy	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/underrated-halloween-candy.html	(from https://www.subsetmedia.com/blog)
16:06:20	290797/290797	---M-Z	200	added ('OK')	text/html	etag:W/%224697a3bddb40572582ea9dde37ef15a2%22	https://www.subsetmedia.com/blog/terrifying-tips	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/terrifying-tips.html	(from https://www.subsetmedia.com/blog)
16:06:21	301824/301824	---MCZ	200	added ('OK')	text/html	etag:W/%22554dc03a36863af3030e90276e6f2b83--gzip%22	https://www.subsetmedia.com/blog/mobile-spike	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/mobile-spike.html	(from https://www.subsetmedia.com/blog)
16:06:22	286642/286642	---MCZ	200	added ('OK')	text/html	etag:W/%22a4022dc7bef3d91da5185182d849690f--gzip%22	https://www.subsetmedia.com/blog/us-ad-sales-2022	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/us-ad-sales-2022.html	(from https://www.subsetmedia.com/blog)
16:06:23	293532/293532	---M-Z	200	added ('OK')	text/html	etag:W/%229ab64f57d51417bae91017c1a8d17130%22	https://www.subsetmedia.com/blog/must-watch-space-movies	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/must-watch-space-movies.html	(from https://www.subsetmedia.com/blog)
16:06:24	286911/286911	---M-Z	200	added ('OK')	text/html	etag:W/%226993cc0146d5d7837d66c1b07f495691--gzip%22	https://www.subsetmedia.com/blog/ctv-study	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/ctv-study.html	(from https://www.subsetmedia.com/blog)
16:06:25	289397/289397	---MCZ	200	added ('OK')	text/html	etag:W/%22a547669eaaf3e1b75096366011550dc2--gzip%22	https://www.subsetmedia.com/blog/fall-activities	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/fall-activities.html	(from https://www.subsetmedia.com/blog)
16:06:25	294070/294070	---M-Z	200	added ('OK')	text/html	etag:W/%22daf7d2790d008b97ae02f05e24b84060--gzip%22	https://www.subsetmedia.com/blog/cookie-diet	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/cookie-diet.html	(from https://www.subsetmedia.com/blog)
16:06:26	311358/311358	---M-Z	200	added ('OK')	text/html	etag:W/%229b8fd5fdaf3c4041d41551832d97e3c2--gzip%22	https://www.subsetmedia.com/blog/localized-messaging-is-effective-and-privacy-friendly	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/localized-messaging-is-effective-and-privacy-friendly.html	(from https://www.subsetmedia.com/blog)
16:06:27	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:06:26%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/6320462d29ba801a74946954/1663209468749/Mask-Group-213-1.jpeg?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/6320462d29ba801a74946954/1663209468749/Mask-Group-213-1.10c26f7.delayed	(from https://www.subsetmedia.com/work/second-harvest-food-bank)
16:06:27	319764/319764	---MCZ	200	added ('OK')	text/html	etag:W/%221b973494451ccfd27e2fcb06bc18d22c--gzip%22	https://www.subsetmedia.com/blog?offset=1663693314000	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blogfdb9.html	(from https://www.subsetmedia.com/blog)
16:06:28	61532/61532	---M--	200	added ('OK')	image/jpeg	etag:CIeTv6fClfoCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663200933490-6K88RBEZ5W9ACIGQUVXZ/Mask-Group-213-1.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663200933490-6K88RBEZ5W9ACIGQUVXZ/Mask-Group-213-1ee8a.jpg	(from https://www.subsetmedia.com/work/second-harvest-food-bank)
16:06:28	61532/61532	---M--	200	added ('OK')	image/jpeg	etag:CJDkn4zClfoCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/bf41b77a-48fc-4810-85b7-23b71c838aaa/Mask-Group-213-1.jpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/bf41b77a-48fc-4810-85b7-23b71c838aaa/Mask-Group-213-1.jpg	(from https://www.subsetmedia.com/work/second-harvest-food-bank)
16:06:29	68078/68078	---M--	200	added ('OK')	image/jpeg	etag:CMnDgo3ClfoCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/76c4f695-f6f1-4342-954a-610a0b1dd629/Mask-Group-212-1.jpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/76c4f695-f6f1-4342-954a-610a0b1dd629/Mask-Group-212-1.jpg	(from https://www.subsetmedia.com/work/second-harvest-food-bank)
16:06:29	94215/94215	---M--	200	added ('OK')	image/jpeg	etag:CIvh24zClfoCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/36fed613-5fc1-482a-a2f9-88f21e4dd3a5/Second-Harvest-Food-Bank.jpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/36fed613-5fc1-482a-a2f9-88f21e4dd3a5/Second-Harvest-Food-Bank.jpg	(from https://www.subsetmedia.com/work/second-harvest-food-bank)
16:06:31	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:06:28%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/63228ffc4e8e1718a88f26ae/1663209989428/BAT-SPEED3.jpeg?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/63228ffc4e8e1718a88f26ae/1663209989428/BAT-SPEED326f7.jpeg	(from https://www.subsetmedia.com/work/bat-speed-recon)
16:06:31	72872/72872	---M--	200	added ('OK')	image/jpeg	etag:CJPXkIzClfoCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/13e41377-b49c-434d-a81f-f0da713308c0/Second-Harvest-Food-Bank3.jpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/13e41377-b49c-434d-a81f-f0da713308c0/Second-Harvest-Food-Bank3.jpg	(from https://www.subsetmedia.com/work/second-harvest-food-bank)
16:06:32	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:06:30%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632292054b356b133c841ad9/1663805219981/Mask-Group-189bot.jpeg?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632292054b356b133c841ad9/1663805219981/Mask-Group-189bot26f7.jpeg	(from https://www.subsetmedia.com/work/good-stuff-botanicals)
16:06:32	93730/93730	---M--	200	added ('OK')	image/jpeg	etag:CN6/osXilfoCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663209585496-Y80J2JN8KJFBFV6NSEAB/BAT-SPEED3.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663209585496-Y80J2JN8KJFBFV6NSEAB/BAT-SPEED3ee8a.jpg	(from https://www.subsetmedia.com/work/bat-speed-recon)
16:06:34	0/0	---M--	301	error ('Moved%20Permanently')	image/png	date:Wed,%2004%20Jan%202023%2014:06:31%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632ba7239527304d810392f3/1663807634410/3-promises-for-your-family-from-scripture.png?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632ba7239527304d810392f3/1663807634410/3-promises-for-your-family-from-scripture26f7.png	(from https://www.subsetmedia.com/work/american-bible-society)
16:06:34	112350/112350	---M--	200	added ('OK')	image/jpeg	etag:CPPm1vbklfoCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663210227130-6021LL6W0N9ELWQGYUMG/Mask-Group-189bot.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663210227130-6021LL6W0N9ELWQGYUMG/Mask-Group-189botee8a.jpg	(from https://www.subsetmedia.com/work/good-stuff-botanicals)
16:06:36	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:06:33%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632bb092344e756595dfdefd/1663808323048/lines-for-outreach-768x512.jpeg?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632bb092344e756595dfdefd/1663808323048/lines-for-outreach-768x51226f7.jpeg	(from https://www.subsetmedia.com/work/los-angeles-mission)
16:06:36	603267/603267	---M--	200	added ('OK')	image/png	etag:CMHI1diUp/oCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663807164343-25CDZMYGI7FPD28KVOQB/3-promises-for-your-family-from-scripture.png?content-type=image%2Fpng	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663807164343-25CDZMYGI7FPD28KVOQB/3-promises-for-your-family-from-scripture5d45.png	(from https://www.subsetmedia.com/work/american-bible-society)
16:06:38	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:06:35%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632bb342b935ca6015d045a4/1663809001822/FXAca9uUYAARtdK.jpeg?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6320462d29ba801a7494690b/632bb342b935ca6015d045a4/1663809001822/FXAca9uUYAARtdK26f7.jpeg	(from https://www.subsetmedia.com/work/geartrade)
16:06:38	90163/90163	---M--	200	added ('OK')	image/jpeg	etag:CJ3U4o2Yp/oCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663808081324-AXHI0DAQBYDW3J4B1ZDO/lines-for-outreach-768x512.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663808081324-AXHI0DAQBYDW3J4B1ZDO/lines-for-outreach-768x512ee8a.jpg	(from https://www.subsetmedia.com/work/los-angeles-mission)
16:06:40	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:06:38%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/63a4b450bf8e973149a09384/1672157267733/best+of+22.jpg?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/63a4b450bf8e973149a09384/1672157267733/best+of+2226f7.jpg	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:40	327780/327780	---M--	200	added ('OK')	image/jpeg	etag:CJzLn8Cbp/oCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663808991598-BOIPTZMG5YB5C0SLQSUL/FXAca9uUYAARtdK.jpeg?format=1500w&content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1663808991598-BOIPTZMG5YB5C0SLQSUL/FXAca9uUYAARtdK43a3.jpg	(from https://www.subsetmedia.com/work/geartrade)
16:06:40	158994/158994	---M--	200	added ('OK')	image/jpeg	etag:CIKktPSWmvwCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1672157173157-ME37ZK5UQ2RRHCQE8HLN/best+of+22.jpg?format=1500w&content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1672157173157-ME37ZK5UQ2RRHCQE8HLN/best+of+2243a3.jpg	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:41	281813/281813	---MCZ	200	added ('OK')	text/html	etag:W/%227f29809985a541e5f9318891f53a1296--gzip%22	https://www.subsetmedia.com/blog?author=6390d5f49ab1e44c19d058ed	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/bloga082.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:42	288652/288652	---M-Z	200	added ('OK')	text/html	etag:W/%22eafcf06852e512a0daf455e348bc0f00%22	https://www.subsetmedia.com/blog/the-95-5-rule	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/the-95-5-rule.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:43	309934/309934	---M-Z	200	added ('OK')	text/html	etag:W/%22b8f5966b0af0c972f83233c6171eedf3--gzip%22	https://www.subsetmedia.com/blog/do-more-with-less	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/do-more-with-less.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:43	315377/315377	---MCZ	200	added ('OK')	text/html	etag:W/%2263253d7080391f821e38268f5a7cbdc1--gzip%22	https://www.subsetmedia.com/blog/old-school-marketing	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/old-school-marketing.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:44	287710/287710	---MCZ	200	added ('OK')	text/html	etag:W/%22f7817ecddda6addcdbff621f04d8ab89--gzip%22	https://www.subsetmedia.com/blog/cookies-to-stay-longer	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/cookies-to-stay-longer.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:45	290416/290416	---MCZ	200	added ('OK')	text/html	etag:W/%22af94ad73c7d1cb1cbbec3da1cfe803a3--gzip%22	https://www.subsetmedia.com/blog/first-party-data	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/first-party-data.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:46	288683/288683	---MCZ	200	added ('OK')	text/html	etag:W/%229e0389beaad118e93b86d7b9b97bdb03--gzip%22	https://www.subsetmedia.com/blog/recoupling-creative-and-media-a-renaissance	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/recoupling-creative-and-media-a-renaissance.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:48	283026/283026	---M-Z	200	added ('OK')	text/html	etag:W/%22a719545e0d9695f1f7f5c013df8b3638--gzip%22	https://www.subsetmedia.com/blog/tag/digital+marketing	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/tag/digital+marketing.html	(from https://www.subsetmedia.com/blog/best-of-22)
16:06:48	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:06:46%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/63a5d0d9f0451269bb044fc5/1671812915484/holiday+traditions+2022+Blog.jpg?format=1500w	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/63a5d0d9f0451269bb044fc5/1671812915484/holiday+traditions+2022+Blog26f7.jpg	(from https://www.subsetmedia.com/blog/holiday-traditions2022)
